Frame #,Timestamp,Object ID,Object class,BBox xmin,BBox ymin,BBox xmax,BBox ymax,vel_x,vel_y,Generation method,fbrx,fbry,fblx,fbly,bbrx,bbry,bblx,bbly,ftrx,ftry,ftlx,ftly,btrx,btry,btlx,btly,fbr_x,fbr_y,fbl_x,fbl_y,bbr_x,bbr_y,bbl_x,bbl_y,direction,camera,acceleration,speed,veh rear x,veh center y,theta,width,length,height
152,1623877090.4688752,40,sedan,-2207.1415057202753,-2272.6989092832596,-1865.7789018895944,-2017.6242247932225,0,0,3D Detector,-2207.1415057202753,-2272.6989092832596,-2063.7225538312327,-2250.690962470743,-2014.607399644639,-2114.998232524923,-1884.0049148078645,-2096.262126980773,-2185.051074708772,-2185.5415416000383,-2042.823696282061,-2164.6332718190474,-1995.386995134134,-2035.440336777534,-1865.7789018895944,-2017.6242247932225,941.20746,106.4292,941.20746,100.311066,955.63855,106.4292,955.63855,100.311066,-1.0,p1c1,0,107.56345,955.63855,103.37013,1.5707963267948966,6.118128,14.431098,5.0400815
152,1623877090.4688752,41,midsize,541.2199583586207,573.0152799639845,603.1582241515292,652.5842689643945,0,0,3D Detector,552.6755524492895,652.5842689643945,603.1582241515292,648.017873542399,543.5479852877114,620.043052109571,592.1794851692014,615.802163498859,550.2961753896215,608.0632330665326,601.0122262448049,603.6968732103393,541.2199583586207,577.0696583186719,590.0679780184095,573.0152799639845,315.94324,5.1670556,315.94324,11.694935,299.53204,5.1670556,299.53204,11.694935,1.0,p1c1,0,87.43197,299.53204,8.430995,0,6.5278788,16.411182,7.892613
152,1623877090.4688752,43,midsize,566.850009342849,683.8180412573512,635.010332882882,791.5282018681405,0,0,3D Detector,580.9672711972952,791.5282018681405,635.010332882882,785.8921346120354,570.1185886804215,751.3230029998871,622.0592094379164,746.1158752308623,577.6319712933596,726.5725221996323,632.0436102506011,721.2452812918925,566.850009342849,688.7381765412428,619.1309605221996,683.8180412573512,373.63306,4.0124917,373.63306,10.050964,358.55124,4.0124917,358.55124,10.050964,1.0,p1c1,0,99.67203,358.55124,7.031728,0,6.038472,15.081816,10.036454
152,1623877090.4688752,46,midsize,-904.4185560067049,-1343.1537385394734,-769.5406418999468,-1207.1803574600713,0,0,3D Detector,-904.4185560067049,-1343.1537385394734,-833.8055138515466,-1336.7162652753811,-848.8158316302502,-1291.3188274934328,-781.7355885089036,-1285.472500587544,-890.7280238759038,-1260.2655254793808,-820.6782785320713,-1254.3681755532195,-836.1116824269784,-1212.538304580556,-769.5406418999468,-1207.1803574600713,1079.482,90.54893,1079.482,84.479744,1094.7133,90.54893,1094.7133,84.479744,-1.0,p1c1,0,107.95366,1094.7133,87.514336,1.5707963267948966,6.069176,15.231226,9.407989
152,1623877090.4688752,48,midsize,583.0610382756154,309.46591994568735,626.1396401147703,347.6883693050134,0,0,3D Detector,590.4330521257342,347.6883693050134,626.1396401147703,345.51191673092717,584.223445643408,335.3027817637214,619.1616305978954,333.21677790346985,589.2587423445497,323.34766964785223,625.0527493798832,321.2513843316405,583.0610382756154,311.47508386827445,618.0829108984185,309.46591994568735,95.6089,29.055202,95.6089,36.20093,80.93161,29.055202,80.93161,36.20093,1.0,p1c1,0,117.35216,80.93161,32.628067,0,7.145731,14.677294,6.481075
153,1623877090.4799862,27,midsize,-29420.180387237786,-22335.81129983472,-13002.656036425278,-10237.662286430363,0,0,3D Detector,-29420.180387237786,-22335.81129983472,-24254.92416296852,-19503.38143502787,-15528.659953800818,-11997.88438434586,-13612.071393001965,-11144.853435388648,-26964.481822528644,-19673.463211337235,-22458.29361725385,-17359.398635984802,-14788.15969673961,-10984.665217388945,-13002.656036425278,-10237.662286430363,787.3288,119.57286,787.3288,112.03842,801.56476,119.57286,801.56476,112.03842,-1.0,p1c1,0,97.44181,801.56476,115.80564,1.5707963267948966,7.534437,14.23598,6.0950613
153,1623877090.4799862,29,midsize,-4751.422377409673,-5311.365036421993,-3393.0316511206406,-4056.694743301806,0,0,3D Detector,-4751.422377409673,-5311.365036421993,-4258.267137269074,-5151.763139010317,-3848.712355228152,-4401.722530696429,-3464.8384494650672,-4293.658623484047,-4636.794381835914,-4996.41359299306,-4156.576071688743,-4849.6367123579785,-3768.796623404487,-4156.741359356228,-3393.0316511206406,-4056.694743301806,829.70966,81.93101,829.70966,74.65432,845.02325,81.93101,845.02325,74.65432,-1.0,p1c1,0,111.99357,845.02325,78.29266,1.5707963267948966,7.276693,15.313612,6.056781
153,1623877090.4799862,35,midsize,-6316.790634355056,-6289.47969510418,-4478.5580485328155,-4684.2702693812325,0,0,3D Detector,-6316.790634355056,-6289.47969510418,-5674.981694702633,-6064.098894415541,-5083.849271453909,-5158.557358860533,-4595.645334285509,-5008.556323662022,-6124.532589241994,-5847.461062202319,-5505.794680746027,-5643.8654446251285,-4952.76817927288,-4821.028948524163,-4478.5580485328155,-4684.2702693812325,821.65247,92.42784,821.65247,85.16873,835.1763,92.42784,835.1763,85.16873,-1.0,p1c1,0,104.18943,835.1763,88.79829,1.5707963267948966,7.259117,13.523779,6.7627525
153,1623877090.4799862,36,pickup,689.0021967644819,569.2798047801865,751.2915307788674,632.1429889163106,0,0,3D Detector,703.4479571629629,632.1429889163106,751.2915307788674,627.8475187886347,690.214064864353,603.7581203074832,736.5138755913237,599.7365560955687,702.2350223322549,600.5770151993028,750.2329988899106,596.4180975611881,689.0021967644819,573.1730883679581,735.4465775516921,569.2798047801865,312.64896,25.260311,312.64896,31.682991,297.71045,25.260311,297.71045,31.682991,1.0,p1c1,0,124.49167,297.71045,28.471651,0,6.4226813,14.9384985,5.720944
153,1623877090.4799862,37,pickup,847.3320245300008,624.4401139637612,931.8138804560077,718.2135818886176,0,0,3D Detector,875.7949432074216,718.2135818886176,931.8138804560077,712.6114963640216,848.3933016973264,673.1896421701159,901.8580169297845,668.0993468612904,874.8048307960534,672.3004302095449,931.0844626547984,666.9329234250774,847.3320245300008,629.3159672519099,901.0341250110135,624.4401139637612,357.5819,40.631054,357.5819,47.572872,337.78918,40.631054,337.78918,47.572872,1.0,p1c1,0,106.487274,337.78918,44.101963,0,6.9418173,19.792738,7.597101
153,1623877090.4799862,40,sedan,-2224.5259721155026,-2286.9381636755847,-1879.4230807854185,-2028.9536611870344,0,0,3D Detector,-2224.5259721155026,-2286.9381636755847,-2079.934878402162,-2264.62198458788,-2029.4268827972585,-2127.136562559077,-1897.848671889823,-2108.1578724211795,-2202.1668379290086,-2199.0870515699603,-2058.7861758079,-2177.887707857765,-2009.9924732718057,-2046.9991932061732,-1879.4230807854185,-2028.9536611870344,940.0123,106.4292,940.0123,100.311066,954.4434,106.4292,954.4434,100.311066,-1.0,p1c1,0,107.56345,954.4434,103.37013,1.5707963267948966,6.118128,14.431098,5.0400815
153,1623877090.4799862,41,midsize,541.7380457879975,574.766951799852,603.8350148457178,654.5906863242774,0,0,3D Detector,553.2383374640044,654.5906863242774,603.8350148457178,650.0038295615046,544.069085598791,621.900856925003,592.8063800929725,617.6417067400714,550.8558931020224,609.9745638222593,601.687008731646,605.5885885079778,541.7380457879975,578.8388294847501,590.6928064368358,574.766951799852,316.9147,5.1670556,316.9147,11.694935,300.5035,5.1670556,300.5035,11.694935,1.0,p1c1,0,87.43197,300.5035,8.430995,0,6.5278788,16.411182,7.892613
153,1623877090.4799862,43,midsize,567.6120176652728,686.4637156108479,636.0039065227911,794.6133354690477,0,0,3D Detector,581.7997415220424,794.6133354690477,636.0039065227911,788.9436569748066,570.8854990309065,754.1651714482141,622.9749250336235,748.928275344954,578.459555131588,729.4765477508776,633.03450873104,724.117394766455,567.6120176652728,691.4120949243237,620.0437359817469,686.4637156108479,374.7405,4.0124917,374.7405,10.050964,359.6587,4.0124917,359.6587,10.050964,1.0,p1c1,0,99.67203,359.6587,7.031728,0,6.038472,15.081816,10.036454
153,1623877090.4799862,46,midsize,-909.0246820665205,-1347.4477391888101,-773.3994468712679,-1210.7411122981084,0,0,3D Detector,-909.0246820665205,-1347.4477391888101,-838.1176946190648,-1340.9600273911904,-853.0092955670181,-1295.228129287091,-785.6636165446105,-1289.3382050805776,-895.2509005943667,-1264.2179018289041,-824.9118294221669,-1258.2747313201012,-840.2319505368556,-1216.138856009406,-773.3994468712679,-1210.7411122981084,1078.2826,90.54893,1078.2826,84.479744,1093.5138,90.54893,1093.5138,84.479744,-1.0,p1c1,0,107.95366,1093.5138,87.514336,1.5707963267948966,6.069176,15.231226,9.407989
153,1623877090.4799862,48,midsize,583.6004471410905,310.49172498643213,626.7748439658047,348.815916987265,0,0,3D Detector,590.9983565469818,348.815916987265,626.7748439658047,346.6311355444469,584.7639160533317,336.38079590111363,619.7690241014583,334.286995338849,589.8229951864995,324.4285764147629,625.6872451409937,322.324268189063,583.6004471410905,312.50839845612643,618.6895645875157,310.49172498643213,96.912796,29.055202,96.912796,36.20093,82.235504,29.055202,82.235504,36.20093,1.0,p1c1,0,117.35216,82.235504,32.628067,0,7.145731,14.677294,6.481075
154,1623877090.4910972,27,midsize,-19442.026772250952,-14918.074702260117,-10367.928864691197,-8224.554505400767,0,0,3D Detector,-19442.026772250952,-14918.074702260117,-16783.36995169812,-13631.199645782379,-12100.797542550632,-9451.870084223523,-10792.926252182926,-8928.013157236564,-18232.42341610657,-13406.392067881277,-15817.923745812259,-12314.698556332445,-11601.550715018817,-8687.610340505516,-10367.928864691197,-8224.554505400767,795.49097,119.495674,795.49097,112.08189,809.9344,119.495674,809.9344,112.08189,-1.0,p1c1,0,100.13415,809.9344,115.78878,1.5707963267948966,7.413784,14.443392,6.557264
154,1623877090.4910972,29,midsize,-4213.464088968456,-4768.295306885187,-3055.1433396042644,-3683.565452392569,0,0,3D Detector,-4213.464088968456,-4768.295306885187,-3783.911080979765,-4639.82699225943,-3467.737548501299,-4017.0034171721218,-3125.183291018511,-3927.2285960464983,-4105.770742444691,-4453.417858682884,-3687.711131041312,-4336.309688121104,-3390.178443260201,-3765.925322146031,-3055.1433396042644,-3683.565452392569,838.12396,81.95392,838.12396,74.629944,853.70935,81.95392,853.70935,74.629944,-1.0,p1c1,0,114.96099,853.70935,78.29193,1.5707963267948966,7.3239694,15.585369,7.0189853
154,1623877090.4910972,35,midsize,-5987.965623959446,-5981.733293862219,-4267.098975099575,-4480.481366763276,0,0,3D Detector,-5987.965623959446,-5981.733293862219,-5375.453275349179,-5773.651513164779,-4850.163232531343,-4939.185031256356,-4379.189779447995,-4798.916307061484,-5806.4070820620145,-5552.818817396066,-5215.500009843231,-5365.136416799074,-4724.728205943578,-4608.123656064474,-4267.098975099575,-4480.481366763276,824.8466,92.55201,824.8466,85.11985,838.5875,92.55201,838.5875,85.11985,-1.0,p1c1,0,105.6188,838.5875,88.83593,1.5707963267948966,7.43216,13.740933,7.0371094
154,1623877090.4910972,36,pickup,688.3342061518183,572.7566251912244,749.4915927931514,629.0309623147112,0,0,3D Detector,702.4576805254273,629.0309623147112,749.4915927931514,624.8230801951709,689.2965086062893,600.8352526187329,734.8170368020075,596.8948813547332,701.4943978479831,604.018084458384,748.648569327825,599.9165277903619,688.3342061518183,576.5970909412008,733.9673586167415,572.7566251912244,311.08072,25.319603,311.08072,31.655842,296.13315,25.319603,296.13315,31.655842,1.0,p1c1,0,125.2144,296.13315,28.487722,0,6.336238,14.947585,4.5516095
154,1623877090.4910972,37,pickup,835.5086692906197,606.8091837151383,916.9521330552192,696.3587262701462,0,0,3D Detector,862.7784053550439,696.3587262701462,916.9521330552192,691.0672838302518,836.5689736753264,653.31589717139,888.3206899931884,648.4976617301601,861.7792768634016,652.563181238996,916.1933098600048,647.4883550600722,835.5086692906197,611.4290647342035,887.4796144178654,606.8091837151383,348.23138,40.66488,348.23138,47.529488,328.40775,40.66488,328.40775,47.529488,1.0,p1c1,0,109.55594,328.40775,44.097183,0,6.86461,19.823639,7.4068255
154,1623877090.4910972,40,sedan,-1993.2179201737574,-2099.936928685101,-1704.373302383331,-1890.0766249276296,0,0,3D Detector,-1993.2179201737574,-2099.936928685101,-1866.2876956769423,-2081.8465395838507,-1835.6162967683058,-1970.6805459972397,-1718.7455749970854,-1955.0108714825392,-1976.1330490865519,-2028.8116427712855,-1850.0672421137872,-2011.5217200919878,-1820.5075018758248,-1905.0628280247886,-1704.373302383331,-1890.0766249276296,957.0907,106.25913,957.0907,100.257195,971.05896,106.25913,971.05896,100.257195,-1.0,p1c1,0,113.135666,971.05896,103.25816,1.5707963267948966,6.001941,13.968281,4.5441847
154,1623877090.4910972,41,midsize,535.5951389107116,554.843400237783,593.7957968195102,628.2525143278316,0,0,3D Detector,546.1516007997806,628.2525143278316,593.7957968195102,624.0585605654442,537.7703406700999,598.410171922513,583.7644490080788,594.4983953853286,543.9299349133697,587.0802563576844,591.7774993089619,583.0612095119702,535.5951389107116,558.591471366593,581.7787280245745,554.843400237783,303.80563,5.2059135,303.80563,11.539656,287.9048,5.2059135,287.9048,11.539656,1.0,p1c1,0,91.511925,287.9048,8.372785,0,6.3337417,15.900857,7.4951596
154,1623877090.4910972,43,midsize,576.8821197900418,718.0564616117318,647.3994760969412,830.4710767280213,0,0,3D Detector,591.7556032792626,830.4710767280213,647.3994760969412,824.4498673028475,580.1898551537961,787.6511600784263,633.6171435025667,782.0999833544585,588.3829838424735,763.6346252795455,644.4184371242711,757.9394518914324,576.8821197900418,723.3050983926445,630.6702706783531,718.0564616117318,387.14044,4.0416555,387.14044,10.033683,372.2415,4.0416555,372.2415,10.033683,1.0,p1c1,0,96.17492,372.2415,7.037669,0,5.992027,14.898945,9.977609
154,1623877090.4910972,46,midsize,-921.5447586333377,-1358.8378856291847,-784.4961145139488,-1223.7401022083934,0,0,3D Detector,-921.5447586333377,-1358.8378856291847,-849.470193645441,-1352.180404648867,-864.9024318946358,-1306.046761085074,-796.4538543239177,-1300.0030484243023,-908.1063890049368,-1278.0637144257144,-836.5919274143545,-1271.943359475477,-852.4386617300712,-1229.298421027563,-784.4961145139488,-1223.7401022083934,1075.1528,90.57713,1075.1528,84.47516,1090.2474,90.57713,1090.2474,84.47516,-1.0,p1c1,0,107.41034,1090.2474,87.526146,1.5707963267948966,6.101979,15.0945635,9.029423
154,1623877090.4910972,48,midsize,581.5803631632511,306.5846266187892,625.3571735027622,345.77234400636394,0,0,3D Detector,589.0244855196512,345.77234400636394,625.3571735027622,343.56484452004634,582.7882613397791,333.31365321800325,618.3316792214766,331.19872449944086,587.8039787525734,320.54028627316194,624.2288656235789,318.41736069189193,581.5803631632511,308.6185252388873,617.2120075690426,306.5846266187892,93.35027,28.96822,93.35027,36.263767,78.48123,28.96822,78.48123,36.263767,1.0,p1c1,0,119.05716,78.48123,32.615993,0,7.2955494,14.869044,6.739772
155,1623877090.5022082,27,midsize,-20384.99930034373,-15620.202455864235,-10653.319753296251,-8438.736329545518,0,0,3D Detector,-20384.99930034373,-15620.202455864235,-17524.592829672394,-14213.144756955324,-12466.605015847743,-9724.246608274743,-11100.985916820093,-9169.875383986937,-19063.16804398844,-13997.58160610322,-16477.965163567038,-12810.050301991867,-11938.981081230317,-8927.738649118548,-10653.319753296251,-8438.736329545518,794.37836,119.495674,794.37836,112.08189,808.8218,119.495674,808.8218,112.08189,-1.0,p1c1,0,100.13415,808.8218,115.78878,1.5707963267948966,7.413784,14.443392,6.557264
155,1623877090.5022082,29,midsize,-4287.844630875036,-4843.230949985496,-3099.356197821393,-3729.18852826994,0,0,3D Detector,-4287.844630875036,-4843.230949985496,-3849.273770523293,-4710.535027430712,-3519.477706006051,-4069.129710922437,-3171.088626548585,-3976.8880592949995,-4176.883075548469,-4521.737764193724,-3750.2591481524664,-4400.852742918131,-3439.982900665126,-3813.774066174125,-3099.356197821393,-3729.18852826994,836.8467,81.95392,836.8467,74.629944,852.43207,81.95392,852.43207,74.629944,-1.0,p1c1,0,114.96099,852.43207,78.29193,1.5707963267948966,7.3239694,15.585369,7.0189853
155,1623877090.5022082,35,midsize,-6108.837767093413,-6092.48630666227,-4335.193042625156,-4543.9985483216715,0,0,3D Detector,-6108.837767093413,-6092.48630666227,-5480.518654879178,-5876.4465315427815,-4931.029547379666,-5013.281409224625,-4450.4325138278755,-4868.619554911913,-5920.728481735945,-5652.66256538176,-5315.038940956653,-5457.98492166016,-4801.937939483783,-4675.555555950393,-4335.193042625156,-4543.9985483216715,823.6731,92.55201,823.6731,85.11985,837.414,92.55201,837.414,85.11985,-1.0,p1c1,0,105.6188,837.414,88.83593,1.5707963267948966,7.43216,13.740933,7.0371094
155,1623877090.5022082,36,pickup,689.5215919188105,575.2074930024706,750.9092589616038,631.7553347413259,0,0,3D Detector,703.7293610138794,631.7553347413259,750.9092589616038,627.5211422466424,690.4840725394625,603.3794187546131,736.1413452909524,599.4152677178812,702.7660994389216,606.6678422952002,750.0670063852214,602.5406037661127,689.5215919188105,579.07116564853,735.2921684768131,575.2074930024706,312.472,25.319603,312.472,31.655842,297.5244,25.319603,297.5244,31.655842,1.0,p1c1,0,125.2144,297.5244,28.487722,0,6.336238,14.947585,4.5516095
155,1623877090.5022082,37,pickup,837.0494579835206,609.1956299687214,918.8030316467764,699.142024462077,0,0,3D Detector,864.4731978520315,699.142024462077,918.8030316467764,693.8192252331869,838.1064737362118,655.8408795200621,890.0006791154252,650.995492590831,863.4783993904209,655.223641366867,918.0499302285575,650.1186601090008,837.0494579835206,613.8416081604438,889.164105243241,609.1956299687214,349.44867,40.66488,349.44867,47.529488,329.62503,40.66488,329.62503,47.529488,1.0,p1c1,0,109.55594,329.62503,44.097183,0,6.86461,19.823639,7.4068255
